Первая главная компонента,Вторая главная компонента,Кластер
-0.3158773025323251,-0.2211915623601586,0
0.0028606726046790853,-0.4117683395945395,0
0.04298350611097317,-0.49016178467864846,0
-0.28640445993478847,-0.07023800719616666,0
-0.1927810218005992,-0.21642107930127694,0
0.04327925069714971,-0.33563949483076255,0
0.04135280830649951,-0.31200100460962377,0
-0.09531335392225009,-0.34570872804151925,0
-0.22053371921683734,-0.2864152982610145,0
-0.15996992432851362,0.10881091313748775,0
-0.14116481847358184,-0.18523264429879827,0
-0.24726763158324278,0.08109061921159381,0
-0.14967894989693176,-0.2548823885302386,0
-0.1898800828302029,-0.2644056304251321,0
-0.18468373837690533,-0.3777777097174871,0
-0.18504723695514694,-0.07197729216802588,0
-0.020742306734608768,0.028409881985849695,0
-0.16970187595934477,0.29032479611176853,0
-0.37032247798482243,-0.11722708982972335,0
-0.0937806244432361,-0.04902754450085324,0
-0.32959599697227504,-0.004768686151406942,0
-0.05305675073921259,-0.14900751320271685,0
-0.13045579778114252,-0.30436050898892325,0
-0.014425759275551541,0.3088977738927888,0
-0.3032524893671633,0.05548806321131846,0
0.0629904903653985,-0.18347341284874932,0
-0.08378331656982618,-0.2692275516245255,0
-0.0003418898841995802,-0.22988828691395588,0
-0.20454782101222527,-0.2522230769607652,0
0.10159427800702575,-0.30608230917971974,0
0.04276284565413247,-0.42421382439409266,0
-0.21953523336210579,-0.08640488081865694,0
-0.30504552241845945,0.21435026343098057,0
-0.12617423863614202,-0.04760908425957125,0
-0.06860892633176273,-0.16966973382404102,0
-0.15368692683492446,0.3607397133070331,0
-0.14489350875608928,-0.21281845909007296,0
-0.3748248982951671,-0.028876666590717113,0
-0.21096903400933514,-0.39287814933924703,0
-0.47533209332178583,0.24886161354240668,0
-0.1119312184857778,-0.35332188057158775,0
-0.21136618653647737,0.03979030911111151,0
-0.21794831699014117,-0.05190719733863429,0
-0.24937199063573512,-0.13000661662186877,0
-0.12493572465773681,-0.06863034279112286,0
-0.2430748311672686,-0.3510331096587276,0
-0.264916998062727,0.281254179366046,0
-0.19709008132118444,-0.19455597623367316,0
0.019099891036858045,-0.44705403502218527,0
-0.12239641374809085,0.2391519775111184,0
-0.043024759820590015,0.21473076962432322,0
-0.0430965188352432,0.027113223150046405,0
-0.2485529479461418,-0.18693096299834785,0
-0.0383465877756319,-0.41099688735586415,0
0.036256351002752145,-0.24817108802144502,0
-0.23731048610232885,-0.2484043560239138,0
-0.14365767968106705,0.04623026738615875,0
-0.025435325491028594,-0.12014293953538838,0
-0.11745448660583375,0.2436785018862813,0
-0.21383109433108133,0.041867746054229694,0
-0.19374105910471018,0.2761909024422187,0
-0.09302657434729014,0.43924130861010036,0
-0.0581706276514134,-0.31091892638994856,0
0.02215371316250838,-0.2564268653462946,0
-0.13541472206519894,0.0013517648508889722,0
-0.08958433961921049,0.45777099786330133,0
-0.06764810804565502,0.3708540565557028,0
-0.058347168086303976,0.35054426606877825,0
-0.02976979936789326,-0.1865218738353201,0
-0.3050951071882369,0.26027978096847404,0
-0.060819356165070206,0.2182912102041168,0
-0.05393953624260785,-0.3091214285791525,0
0.08823742286166265,-0.32115222710674696,0
-0.26280014978401717,-0.21786696871975209,0
-0.43238831446245907,0.16538766797370308,0
0.0018134051958868319,-0.06233057655019677,0
-0.04805459610518028,0.257782013554284,0
-0.18052879345186373,-0.31095870346483645,0
-0.23187322888192813,0.37514593771667193,0
-0.2357621822218825,-0.20795654390068613,0
0.006488931643013071,-0.006012186148945818,0
-0.058940474778152716,-0.2123694783134647,0
-0.1367394641330639,0.04352047416181928,0
-0.35189423376096596,0.2967787011988004,0
0.060356916157810046,-0.2085993585391183,0
-0.2920319590528744,-0.10918829052943597,0
-0.40269206738212693,0.03484907753781655,0
-0.32639959253814244,0.10402716277969747,0
-0.39492669013566734,0.1441530789729701,0
0.005351687059697444,0.018862879574756478,0
-0.12236222197849825,0.20703121214017145,0
-0.12722707818322812,0.18703726714060406,0
-0.10614146807048022,0.1963685613325618,0
-0.2759328480399299,0.45451672705052737,0
-0.17343212078151068,-0.37432765215364006,0
-0.1849750143745728,0.23396881450594922,0
-0.26740059376178776,0.29678033410294047,0
-0.417723218271596,0.30479059131808917,0
0.02902010065987913,-0.4676342342268828,0
-0.2523415569404556,0.016334924694323443,0
-0.09178043399569294,0.14760408777899628,0
-0.083467485733658,0.0793930109946699,0
-0.37666166641188914,0.3597925004623242,0
-0.21085565234569234,0.1634388034455639,0
-0.3370560479273282,0.22224166954267438,0
-0.23229695896953662,-0.24669475615179887,0
-0.04683842004694055,0.39943415036801544,0
-0.020682491504811246,0.06067752601999006,0
-0.05637624064973425,-0.24107340803474747,0
-0.02705457498556397,-0.2834150362299899,0
-0.2984395401327238,-0.004214260108738496,0
-0.09601537300602843,0.2406842288915918,0
-0.19555108835051668,0.13828431067034574,0
-0.1504655402496134,0.24793806128742343,0
-0.3400206605890742,-0.12752421733276834,0
-0.36915783074606534,0.1733138609038024,0
-0.35054706116222795,-0.11014635868213322,0
-0.08855610165858942,-0.12533287366225845,0
-0.1839715047791184,-0.39594262941361574,0
-0.24689209450260816,0.11885695156947756,0
-0.06706053415353007,-0.42247617744030297,0
-0.20076725575049764,0.08867963914937933,0
-0.1710636577474244,-0.14966690295752258,0
0.032476092960337766,-0.1214802656803674,0
-0.020423657644509267,-0.26848575568882144,0
-0.08594041287876511,0.026681612444493734,0
-0.0704566906590149,-0.24607580127766165,0
-0.04278019757449292,0.12366413475570198,0
-0.03152629006264007,0.0080015810255717,0
-0.2700043768569843,0.00784297794820436,0
-0.15163445368431436,-0.17154355109979083,0
-0.03566032375940164,-0.0909751730883983,0
-0.1389077057781089,0.3766374151703609,0
0.015697128149270767,-0.26353901231316573,0
0.03212701841542938,-0.211571559418381,0
-0.19148405760461687,0.3485969112968087,0
0.02913760973638822,-0.4170323361198454,0
-0.11960555817137017,-0.12832577779085844,0
-0.21545418751956952,0.36784848048342844,0
-0.017558618426950445,0.015799476418168715,0
0.026870068002196185,-0.2829551498003082,0
-0.2205005676603159,0.1876335139535702,0
-0.20411006197846357,-0.3814640060493998,0
-0.028720250616360538,0.0791945580874651,0
-0.32219137951414256,0.23465230635558154,0
-0.21657093690179272,0.12785659414323833,0
0.03125911924734481,-0.00942015997639864,0
-0.12460596532485957,-0.1441828062734927,0
-0.16610778758579617,-0.3781603068098069,0
-0.05242852407271457,0.27062705793473857,0
-0.03561982066512875,-0.41212858823507925,0
-0.28273857154439197,-0.021370368620410102,0
-0.2186162968785491,0.3253675265824086,0
-0.07713705111552187,-0.36964887284743086,0
-0.31334881669784803,0.12917315118465109,0
-0.0232035767974128,-0.10462906791158658,0
-0.0042517256919960495,-0.16720840818473262,0
-0.09322177784914924,0.4544338889024115,0
-0.2769557860218653,0.24091487911612938,0
-0.02582605142470819,-0.14989748890536403,0
-0.04344129748968766,0.15389598925308243,0
-0.1690884053959675,0.4656982423440148,0
-0.044476156952973564,0.44897583479069225,0
-0.06881535132912454,-0.27497918435012286,0
0.00507996896265703,0.31067357948919716,0
-0.19127430043641713,0.35489824016815885,0
-0.32001869084857426,-0.04873578328486725,0
-0.28059905274803565,0.3393155275744074,0
-0.05899421286369499,-0.1273197864624917,0
0.019886133154747757,-0.027620461771218983,0
-0.31451498815365136,-0.11949115256353887,0
0.013971337034433061,0.009673794372963106,0
-0.004422522465959945,-0.23720393348258326,0
-0.12021368207867442,-0.11487935333710335,0
-0.2286959982465003,0.07491015433992038,0
-0.1672927686399034,0.4576881116492679,0
-0.09210855823120312,0.1986425498114508,0
-0.36262833592070964,0.3236654582958467,0
-0.13158516358117375,0.45261334914132906,0
-0.14186757410265044,0.1966913553172892,0
-0.14757684402946084,0.25580696376216333,0
-0.04811431711266475,0.38303430948798445,0
-0.4226078266659873,0.16063389905104522,0
-0.3610328010149402,-0.004193510804533329,0
-0.12838345899731263,0.2794945638859856,0
-0.1528452823360841,0.20062133962746861,0
-0.04457742678170768,0.44495146503189364,0
-0.16651368625619806,0.4113074163183122,0
-0.10301178123132278,0.30268520563637746,0
-0.1661036545242432,0.043149335469746274,0
-0.07632376984794048,-0.129952976184198,0
0.0507513033576773,-0.24100362143008708,0
-0.09005279979799903,-0.10610245399120136,0
-0.3161554068515159,-0.08781812646884216,0
0.012409134991686901,-0.3816622334930789,0
-0.3191730321034965,0.2192570982696294,0
0.010139145307898393,-0.2582626732879379,0
-0.09799230980120716,-0.386068387769434,0
-0.3121490394511613,-0.053108405707149045,0
-0.2862783499801026,-0.2935110150336557,0
-0.012514741002389635,0.3177091849787758,0
-0.23857212621416893,-0.330022481536215,0
-0.03206401517567252,-0.04249600616449183,0
-0.28322500235639214,0.23714037963080387,0
-0.16001933461136,0.38896318835951355,0
0.05924160838447554,-0.1808012128430662,0
-0.37851675978058924,0.06150255082785215,0
-0.3633829596802591,0.1759683567029965,0
-0.29700355272339707,0.10155617703571124,0
0.021937451516411244,-0.48617669199426045,0
-0.0431837980423828,0.060713449601352006,0
-0.05111650791525568,0.3740801969267153,0
-0.2157323074538616,0.19186586761768612,0
-0.18749562665182978,0.3042809034504775,0
-0.12394236568203627,-0.155388033687286,0
-0.0036218683034680865,-0.25113918409738767,0
-0.21370566464703944,-0.3009006298389813,0
-0.009526565020977732,-0.10321452416321707,0
-0.05479013265578254,-0.21968565811164747,0
-0.2649544458479739,0.07527997830910121,0
0.0064795171946566855,-0.10028304774644826,0
-0.1367211535956772,0.35085658296016087,0
-0.19489681543459,-0.030392764744256895,0
-0.228873899269169,-0.044081761623392834,0
-0.2631612026963027,0.4316103877509802,0
-0.09273947451394764,-0.036012350882475806,0
-0.2121637719072182,-0.17650066128977976,0
-0.25708355813982786,0.12153151350368956,0
-0.26088968763181164,-0.032224083625741105,0
-0.26018185952349393,0.18845741440510724,0
-0.17940050520551573,0.2008783525828695,0
-0.30255951995370833,0.32099488192990616,0
-0.39486395581530886,0.14975580862170054,0
-0.23682941722990133,-0.2518317835959971,0
4.6919392695546744e-05,-0.3801524639640497,0
0.03632061476311352,-0.11595586660249697,0
-0.19250647057140433,-0.10685997715500255,0
-0.045748111130275604,-0.09278437765087993,0
-0.37791815497018444,0.029078883215266544,0
-0.0019202617273519098,0.06831105498276321,0
0.038946471805048434,-0.09829611532309734,0
-0.21745795459632353,-0.2400967839475841,0
-0.07393405107400791,0.08005477873704601,0
-0.19198383352637366,-0.04915213499165152,0
-0.3707741653318015,0.029792603858814132,0
-0.3428220750989015,0.18960238552641315,0
-0.35667754093271603,0.1758762566234887,0
-0.055331991732769634,0.37349860035567695,0
-0.36251390090288893,0.05371131157189463,0
0.002419163273871305,-0.17607141253697256,0
-0.17001881970362262,-0.15305570863726942,0
0.02327035837702555,-0.47624671664113044,0
-0.31400915143508945,0.41564079236705626,0
-0.2920940221554266,-0.22211070592360127,0
-0.07294567813611416,-0.24856498068110483,0
-0.21093920678996403,0.0584883434213438,0
-0.007904556449870422,0.18423394009517707,0
-0.10624853354026952,0.1238440214492229,0
-0.2437995812238013,-0.14633015680568862,0
-0.26223134564803097,-0.3132988627322352,0
-0.021666967609907623,-0.11896272622980512,0
-0.01616972569534728,0.001626306781741421,0
-0.12593838384335407,-0.12071516583862651,0
-0.043229797589713265,0.38388847013290145,0
-0.2106824521549544,-0.07902309400654363,0
-0.19317688088794951,0.4235348128391443,0
-0.009450629974623682,-0.41371193445745336,0
-0.20579232006481632,-0.33870479929762304,0
-0.06268454517655268,-0.004143180362993677,0
-0.10503295610745025,0.10558248590559025,0
-0.2357637983690915,-0.19399594736463385,0
-0.04290408888242284,-0.11016678918688644,0
0.00677265065922979,-0.16346684788404325,0
-0.23770851280581468,-0.006963516400908127,0
-0.23308837250893863,0.22679252051706505,0
-0.26590638959203683,0.378200210597312,0
-0.3177613421812736,0.18636565429029206,0
-0.060643185478641774,-0.021020646070590517,0
-0.2585897358658209,0.06253159914455948,0
-0.3916581257513425,-0.0023905038265598037,0
-0.1723820306707972,0.188502791772736,0
0.05060876390423224,-0.38250954881949717,0
-0.4120810235996802,0.11606720816878506,0
-0.11470009272851586,-0.29502000039210785,0
-0.1925179652121336,0.09383817002709424,0
-0.1339871471355114,0.054370677902872894,0
-0.045478856581351174,-0.08088594135598681,0
-0.2710291640361835,0.21336298459680164,0
-0.16228540103812292,0.24195815378099844,0
-0.10509559660872014,0.10264374211304023,0
-0.04850902022876623,-0.26029320907861087,0
-0.3149542868206844,0.30849951641211454,0
0.003995641952993217,0.05366121955207602,0
-0.3215721777532932,-0.14370410292881197,0
-0.26942775044351025,-0.1728545518326546,0
-0.19382376096059062,0.05637464373951257,0
-0.009652061080067094,0.377221532281755,0
-0.02871738185874863,0.4554954698912331,0
-0.41850041657495013,0.027102236064683535,0
-0.22001261923828963,-0.26188574894808603,0
-0.1815027218079503,0.4417249628312899,0
-0.1403468214286701,-0.3300568080496652,0
-0.13157400004401093,-0.14402938317272054,0
-0.024833676167911784,0.4681465333985275,0
-0.41693605524446875,0.13680670434423686,0
-0.06290720388515304,0.23373330662876307,0
-0.046987037595960957,-0.3965145844752011,0
-0.24055667104788162,-0.04379135969624892,0
-0.15310088231372104,0.1487912322122758,0
-0.1129217285775135,0.18964585511979354,0
-0.07234824099902763,-0.05090341126567218,0
-0.13300832309491994,0.4801548270464931,0
-0.46102619407074946,0.21031640036677082,0
-0.2105289611429599,0.2863301323354169,0
-0.1145091408519963,-0.10170460292934243,0
0.03044369039847581,-0.1336126111973074,0
0.0068068838691470795,0.030360374131069685,0
-0.3617062344459242,0.32165291354347014,0
-0.21542552897941306,0.10791743125931733,0
-0.2861481614389058,-0.29558656125022553,0
-0.2679693925841819,0.2538362292224829,0
-0.19775101499915587,0.2951512494917518,0
-0.10201573605678048,0.3522974347321633,0
-0.2095801741522525,-0.27946791910300206,0
-0.13308281980741948,0.33634534866329047,0
-0.14629161320934278,-0.0593676304797405,0
0.06850629122455833,-0.5769734149875867,0
-0.1833495839306242,-0.12350430127629411,0
-0.29487491422477513,0.0786618709768898,0
-0.1229636340182581,0.25721818176696537,0
-0.27913336469306477,0.5043610879526719,0
-0.053054312195089486,0.3073678887090395,0
-0.08621901530614469,-0.4036985233489548,0
-0.11147840245848266,0.3069316493560904,0
-0.10134671018923283,0.44892204544888237,0
0.04317300126464088,-0.26419452092537815,0
-0.000974998135518693,0.07539721139674505,0
-0.12333366933109298,0.12225035234274892,0
0.032936970937669334,-0.17145975917215814,0
-0.27218245449726985,-0.015701831189972523,0
-0.24559583692051895,-0.37143577629700303,0
-0.3406084267977624,0.021777025833431062,0
-0.3133330409408804,-0.1790142421167866,0
-0.21293924462749367,-0.33130441410121925,0
-0.12515915282342555,0.028732026710245728,0
-0.1641355452846222,0.1878453339079587,0
-0.122741787615656,-0.4456097449390647,0
-0.22593790465326086,0.23111694856038478,0
-0.1577038056465361,0.42584162534236514,0
-0.2689787563751767,-0.06323783490414084,0
0.08735581939309367,-0.470843485908546,0
-0.33801439585322557,0.36803011353062404,0
0.012700205670148432,-0.2990028209477846,0
-0.19001389668892402,-0.28298317042222054,0
0.02670184139418207,-0.37593269464448226,0
-0.294667099770826,0.06523472099546589,0
-0.08122037259364692,0.21293110232882329,0
-0.34752905349124724,-0.005641730799121122,0
-0.30530458314607534,0.3168670707862818,0
-0.28641585048081414,-0.29294653361665546,0
-0.11042610372930994,-0.1336212610214363,0
-0.0499551852117184,0.0216230049014488,0
-0.18331637636554002,-0.0120054289677607,0
-0.06663804696097152,-0.17636652474360243,0
-0.24363354996685124,-0.019070209170742338,0
-0.017493107819894303,-0.2881055271626513,0
-0.04286896645948579,-0.3673770067444909,0
0.05606542303402234,-0.40430505896269864,0
-0.12044214358177367,-0.09733456236210856,0
-0.1412022601618652,-0.2013378298273192,0
-0.19121897070750887,0.1615629707533172,0
-0.0642495535801354,0.420651350253553,0
-0.3120794534524379,0.09317973626551568,0
-0.22152926622443786,-0.3252470762559051,0
-0.4032896855993329,0.32366048946978454,0
-0.13838465106069375,-0.04012638418091671,0
-0.04320150537448169,0.27452713158824127,0
-0.21425669392148236,0.061955120024285146,0
-0.1422511842690625,0.3143876171825037,0
-0.2663465386641061,-0.18830437385772306,0
-0.18861386650459377,-0.26565215654840635,0
-0.3068095694819865,-0.20955139653022942,0
-0.07834258551119443,-0.16731578873738812,0
-0.42696749711583126,0.22528906134760182,0
-0.2749520104989597,-0.019044074191302978,0
-0.15031201640843242,0.35500362415311143,0
-0.05278065646622078,0.10854601758523873,0
-0.050803748022521335,0.000945542086216703,0
-0.10981863442290103,-0.13530714220959644,0
-0.09853697679284679,0.35516844956020044,0
-0.13523036085341897,-0.26083978584573003,0
-0.07347958936038076,0.03963640644178261,0
